0.013394309,0.013181608,0.012552357,0.012552357,0.0136870295,0.013434898,0.014043943,0.01296429,0.013883038,0.012552357,0.012599509,0.012552357,0.012552357,0.013041153,0.012552357,0.013616534,0.012552357,0.012552357,0.012552357,0.013783754,0.012552357,0.012552357,0.012552357,0.012552357,0.012552357,0.014152064,0.012552357,0.012552357,0.013350112,0.014116331,0.012552357,0.012552357,0.013596359,0.012804599,0.012552357,0.012552357,0.012976746,0.012979074,0.012552357,0.012552357,0.0130112395,0.012552357,0.012552357,0.013078557,0.012552357,0.012552357,0.012552357,0.012552357,0.012759234,0.012760977,0.012552357,0.012893327,0.01319106,0.013348474,0.012552357,0.013987735,0.013242809,0.012552357,0.014555754,0.016061097,0.012552357,0.012552357,0.012552357,0.012552357,0.01463284,0.013188454,0.012552357,0.013240166,0.0136057,0.012552357,0.012552357,0.0138742905,0.012741846,0.01357449,0.012552357,0.012552357,0.012552357
0.012547089,0.014631255,0.013802939,0.012722763,0.012547089,0.012555727,0.013388214,0.012547089,0.012547089,0.012547089,0.012547089,0.014273737,0.012547089,0.012777029,0.012547089,0.012547089,0.012547089,0.012769436,0.012796807,0.012815453,0.012547089,0.013917979,0.012547089,0.013367818,0.013552003,0.013476781,0.012547089,0.012718911,0.012547089,0.013750202,0.013068345,0.013582221,0.012559056,0.013455993,0.013794415,0.013804945,0.012547089,0.012682139,0.012547089,0.012719304,0.012547089,0.013614372,0.012547089,0.012547089,0.012547089,0.013092869,0.012547089,0.012547089,0.012560193,0.012547089,0.012547089,0.012796923,0.012547089,0.012910375,0.012729364,0.01260471,0.012547089,0.0139205335,0.012773937,0.012547089,0.015812717,0.013969372,0.012932209,0.012547089,0.013297976,0.012547089,0.012547089,0.015599529,0.012547089,0.012547089,0.012547089,0.012608909,0.013446322,0.012547089,0.013192447,0.0132562015,0.013296553
0.012622644,0.013535256,0.014070693,0.012622644,0.012622644,0.012622644,0.01335233,0.012622644,0.012622644,0.01264492,0.012622644,0.013680315,0.0134848375,0.012622644,0.012622644,0.012622644,0.013103561,0.012712185,0.012622644,0.013717771,0.012622644,0.014030563,0.012622644,0.012622644,0.012910951,0.012622644,0.012622644,0.012622644,0.012622644,0.012622644,0.013422636,0.013597589,0.012622644,0.013152535,0.013049602,0.013155388,0.012622644,0.013377409,0.012766627,0.012622644,0.012622644,0.013102612,0.012622644,0.012622644,0.012622644,0.012622644,0.013182268,0.012811416,0.013561876,0.012622644,0.012622644,0.012892249,0.012622644,0.013400726,0.013609024,0.012622644,0.01325921,0.01283047,0.01341321,0.012622644,0.014053495,0.015155853,0.013074291,0.012670197,0.012622644,0.012622644,0.013173339,0.014079742,0.012622644,0.012622644,0.013086841,0.012760588,0.013492734,0.012622644,0.01283768,0.013621551,0.013127666
0.012510316,0.012510316,0.0138205625,0.012510316,0.012510316,0.012510316,0.012510316,0.012510316,0.012510316,0.0125931995,0.013527307,0.013829762,0.013833186,0.012510316,0.012713188,0.012510316,0.013169255,0.0148716085,0.013875526,0.012510316,0.0147668915,0.013041637,0.0129909795,0.012510316,0.013525287,0.012510316,0.012510316,0.014263378,0.012510316,0.012510316,0.013311723,0.014378136,0.012510316,0.012510316,0.013053499,0.01422662,0.012510316,0.012510316,0.013633002,0.013382973,0.012510316,0.012510316,0.012957831,0.012510316,0.013557378,0.012510316,0.013036415,0.013075282,0.012788254,0.012510316,0.012510316,0.012765003,0.012510316,0.012510316,0.013630887,0.012510316,0.012510316,0.015397901,0.012510316,0.012510316,0.012894309,0.012957944,0.015409565,0.01260218,0.012510316,0.013016041,0.012510316,0.012510316,0.012510316,0.013699461,0.012510316,0.012510316,0.01259392,0.012510316,0.012717553,0.012844567,0.013345397
0.012329337,0.012329337,0.012329337,0.014661559,0.012560485,0.013467166,0.013402715,0.014563814,0.012329337,0.014544636,0.014204254,0.01258059,0.013403261,0.012329337,0.01359701,0.012329337,0.012329337,0.012609058,0.012329337,0.012329337,0.012752973,0.012458788,0.012920181,0.012329337,0.014452316,0.012953858,0.012329337,0.013266665,0.012660964,0.012329337,0.013328952,0.012329337,0.012329337,0.012329337,0.013111031,0.013001055,0.012329337,0.012329337,0.013186707,0.014268725,0.012364895,0.012432418,0.012329337,0.012329337,0.012329337,0.014262647,0.01282262,0.012938371,0.012329337,0.013414364,0.01235219,0.012329337,0.013762538,0.014929809,0.014044451,0.012329337,0.013907019,0.012329337,0.012920306,0.012329337,0.012329337,0.012375785,0.012419874,0.01789727,0.012329337,0.01323312,0.013913888,0.012329337,0.012329337,0.012329337,0.012891605,0.012567804,0.012650416,0.014076674,0.012329337,0.0153263835,0.012329337
0.012646406,0.014414238,0.012512987,0.012512987,0.012512987,0.014014092,0.014044492,0.01257099,0.012608074,0.012512987,0.013699037,0.012512987,0.012512987,0.0136200655,0.012512987,0.014308225,0.013205674,0.012512987,0.012657057,0.0130029535,0.012512987,0.012512987,0.012512987,0.01335909,0.012961944,0.013355427,0.012512987,0.012512987,0.013155068,0.015846122,0.012512987,0.012512987,0.012512987,0.012512987,0.013523083,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012512987,0.012726933,0.012512987,0.012512987,0.013567457,0.01264186,0.01317021,0.012512987,0.014344359,0.012512987,0.012512987,0.01337032,0.014586942,0.013261835,0.012512987,0.012512987,0.012512987,0.01634339,0.014296455,0.012512987,0.015045568,0.013752973,0.012512987,0.012512987,0.013693362,0.012512987,0.013121936,0.012512987,0.012512987,0.012512987
0.012492892,0.012627743,0.012492892,0.01297551,0.013260873,0.01298499,0.013395672,0.013622924,0.012492892,0.013207921,0.016117701,0.012536529,0.013354356,0.012492892,0.013049767,0.013997224,0.012492892,0.012780668,0.013780898,0.012492892,0.012492892,0.012492892,0.012739522,0.012492892,0.014174714,0.012492892,0.012492892,0.012492892,0.013329163,0.013448163,0.012492892,0.012492892,0.012492892,0.012492892,0.014237684,0.012492892,0.012869086,0.012492892,0.012492892,0.012492892,0.012492892,0.012492892,0.012492892,0.012492892,0.012492892,0.012492892,0.012747279,0.012492892,0.012492892,0.012492892,0.013341184,0.012762432,0.012896379,0.014889666,0.012825782,0.012975263,0.012642003,0.012492892,0.0133008715,0.013125975,0.012492892,0.012492892,0.012997912,0.013408664,0.014273495,0.016539805,0.01310017,0.012492892,0.013239939,0.013802734,0.012492892,0.013869384,0.012492892,0.0133823315,0.012492892,0.013150642,0.012492892
0.012669489,0.012669489,0.013139973,0.01348336,0.012971109,0.013075192,0.013018197,0.013669085,0.012669489,0.012935618,0.01327369,0.012669489,0.012697414,0.012669489,0.013089346,0.013356021,0.012669489,0.013489263,0.012721449,0.012669489,0.012856319,0.013164229,0.012893587,0.012669489,0.0129971,0.012669489,0.01269961,0.012669489,0.012669489,0.012669489,0.012669489,0.012669489,0.012669489,0.012669489,0.013504275,0.013717329,0.012669489,0.012669489,0.012669489,0.013169607,0.012669489,0.012669489,0.012669489,0.012669489,0.012669489,0.012669489,0.013231711,0.013031668,0.012669489,0.012893569,0.012669489,0.012705064,0.012670714,0.013897928,0.014007802,0.012669489,0.014364681,0.012669489,0.013485711,0.012669489,0.012669489,0.013222227,0.012669489,0.014297754,0.012669489,0.013285349,0.014499889,0.012669489,0.012669489,0.012669489,0.01293887,0.012691337,0.012669489,0.013069949,0.013269989,0.015073392,0.012669489
0.0125175705,0.015597289,0.0125175705,0.01286222,0.0125175705,0.013669821,0.014426382,0.0125175705,0.0125175705,0.0125175705,0.0125175705,0.012948247,0.0125175705,0.013766108,0.0125175705,0.0125175705,0.012714694,0.0125175705,0.0125175705,0.013606903,0.0125175705,0.013054915,0.0125175705,0.013504291,0.01362574,0.014271132,0.0125175705,0.0125175705,0.0125175705,0.0153782265,0.0125175705,0.0125175705,0.0125175705,0.012803524,0.013460322,0.0125175705,0.0125175705,0.0125175705,0.0125175705,0.0125175705,0.0125175705,0.013340694,0.0125175705,0.0125175705,0.0125175705,0.013214828,0.0125175705,0.0125175705,0.012708022,0.0125175705,0.0125175705,0.013179719,0.012587063,0.012897021,0.0127666425,0.012727857,0.0125175705,0.0125175705,0.013295914,0.013203471,0.01556283,0.01396254,0.0125175705,0.0125175705,0.01505108,0.0125175705,0.0125175705,0.017741192,0.0125175705,0.0125175705,0.0125175705,0.013395357,0.012614219,0.0125175705,0.0125175705,0.012771057,0.0125175705
0.014629562,0.012649969,0.012649969,0.012649969,0.012649969,0.01343304,0.012813563,0.013535123,0.012649969,0.012912146,0.013137446,0.012649969,0.012649969,0.012778708,0.012714258,0.014405225,0.014168499,0.012649969,0.012649969,0.012855529,0.012649969,0.012649969,0.013402668,0.012649969,0.012649969,0.012649969,0.013004552,0.0126603125,0.014336052,0.012975799,0.012649969,0.012649969,0.012649969,0.012837947,0.012649969,0.012649969,0.012649969,0.013123583,0.012649969,0.012649969,0.012649969,0.013414663,0.012649969,0.012649969,0.012649969,0.012649969,0.012649969,0.012649969,0.013620399,0.012899658,0.012649969,0.013156015,0.012649969,0.012649969,0.012649969,0.01384689,0.013221143,0.012649969,0.012649969,0.013711503,0.012649969,0.012649969,0.012649969,0.012649969,0.013903528,0.013406408,0.012649969,0.012649969,0.015664048,0.014260679,0.012649969,0.012649969,0.012649969,0.0138557665,0.012649969,0.012649969,0.013416772
0.014119491,0.012609883,0.012609883,0.012609883,0.0130105205,0.012609883,0.012609883,0.012625726,0.012609883,0.012695163,0.013851439,0.012609883,0.013253113,0.012620822,0.013304184,0.01324874,0.013315945,0.013571557,0.014429336,0.012609883,0.013908946,0.012609883,0.013559299,0.012788331,0.012901214,0.012609883,0.012609883,0.014137093,0.013834174,0.012609883,0.012691527,0.012609883,0.012609883,0.012609883,0.012609883,0.012609883,0.012879909,0.012609883,0.012609883,0.013436181,0.013418993,0.012609883,0.012896534,0.013108067,0.014206535,0.012609883,0.012609883,0.012609883,0.012609883,0.012919637,0.012609883,0.012609883,0.012609883,0.012609883,0.012609883,0.013086313,0.012609883,0.013802031,0.012609883,0.012609883,0.012609883,0.012609883,0.013808492,0.012609883,0.012609883,0.013931992,0.012609883,0.012609883,0.014215489,0.016038762,0.012609883,0.012609883,0.012609883,0.012706435,0.012609883,0.012609883,0.013452975
0.0130272545,0.012637246,0.012990728,0.013061282,0.013570324,0.012637246,0.012637246,0.013156421,0.01302195,0.012766332,0.012637246,0.012804584,0.01328293,0.012637246,0.012820217,0.012637246,0.012637246,0.012637246,0.012637246,0.013364908,0.012894432,0.013778324,0.013122816,0.012637246,0.012637246,0.012941613,0.0133671025,0.012637246,0.012637246,0.012637246,0.013404536,0.012893621,0.014209409,0.013941425,0.012637246,0.012812773,0.013395485,0.014401016,0.013551373,0.013423637,0.013044623,0.013286319,0.012637246,0.0127611635,0.0127651375,0.012637246,0.012637246,0.01376466,0.0130680315,0.01266949,0.013053918,0.012637246,0.01281752,0.012637246,0.012667696,0.012637246,0.013910869,0.012637246,0.013037015,0.012637246,0.012637246,0.013101981,0.012637246,0.0132135535,0.012637246,0.012637246,0.012905942,0.012637246,0.012637246,0.012637246,0.014810007,0.012637246,0.013548959,0.012648272,0.013368159,0.012975262,0.012822256
0.012676377,0.0132176215,0.012676377,0.013067161,0.01334518,0.013192804,0.01341952,0.012676377,0.012995529,0.0133234905,0.014485771,0.013121402,0.013145396,0.012876599,0.012676377,0.012676377,0.012676377,0.012676377,0.012676377,0.012804701,0.012676377,0.012676377,0.012760799,0.012676377,0.0127777895,0.0130177615,0.012676377,0.012676377,0.012728899,0.014182718,0.012676377,0.01346681,0.012676377,0.012676377,0.013045666,0.012676377,0.012676377,0.012676377,0.012676377,0.012676377,0.013145898,0.012676377,0.012676377,0.012922204,0.012730131,0.012695759,0.013603653,0.012676377,0.012676377,0.012676377,0.012731273,0.012806521,0.013050619,0.01392543,0.013264835,0.012800008,0.012676377,0.012676377,0.014086683,0.014011368,0.012738833,0.012814908,0.012676377,0.012921555,0.013872163,0.014073085,0.012698236,0.013565299,0.012676377,0.012676377,0.012676377,0.014743949,0.013008402,0.013140398,0.012676377,0.012676377,0.012676377
0.01256914,0.013153641,0.01256914,0.013428239,0.01338438,0.01256914,0.013853216,0.012783012,0.01256914,0.012859182,0.01256914,0.014602402,0.013757294,0.01256914,0.012582431,0.01256914,0.01256914,0.01256914,0.01256914,0.013193947,0.01256914,0.0129173035,0.01256914,0.01256914,0.013037494,0.013395556,0.01256914,0.012893285,0.01256914,0.01256914,0.013570484,0.013755315,0.0140609825,0.014343461,0.012783515,0.0126212435,0.013737915,0.012682583,0.01256914,0.012905739,0.013085226,0.013826679,0.01256914,0.013178417,0.013395599,0.01256914,0.01256914,0.012570312,0.01256914,0.01256914,0.013769484,0.01263992,0.012907141,0.013684721,0.01256914,0.01256914,0.01256914,0.01256914,0.013446217,0.012758881,0.013469953,0.013435541,0.012653138,0.012896463,0.01256914,0.01256914,0.01256914,0.012666186,0.01256914,0.01256914,0.013475938,0.012898357,0.015666727,0.01256914,0.013191288,0.01256914,0.013299614
0.012640921,0.012640921,0.012640921,0.012722451,0.012640921,0.013633485,0.013645058,0.014078257,0.012640921,0.0141176265,0.013665497,0.012640921,0.012968131,0.012640921,0.013125065,0.012640921,0.0129577005,0.012640921,0.012640921,0.012941096,0.012640921,0.012640921,0.013230142,0.012640921,0.013199683,0.013284883,0.012640921,0.012968981,0.01393606,0.012640921,0.012741574,0.012640921,0.012640921,0.012640921,0.012640921,0.012640921,0.012640921,0.012640921,0.012640921,0.012659538,0.012640921,0.013197696,0.012640921,0.013009416,0.012640921,0.013731628,0.013065877,0.012640921,0.012640921,0.013683509,0.012640921,0.012640921,0.013609159,0.01371706,0.012640921,0.012640921,0.01348259,0.012640921,0.013096355,0.013670266,0.012640921,0.012640921,0.012640921,0.014432416,0.013256094,0.013540899,0.013040479,0.012640921,0.013845856,0.012737711,0.012651949,0.013103644,0.012640921,0.014933046,0.012640921,0.012682313,0.012640921
0.01398907,0.012960102,0.012994561,0.013325215,0.013070571,0.013513242,0.013383743,0.013163645,0.013550577,0.012446395,0.012446395,0.013679226,0.012446395,0.012446395,0.012446395,0.0145143755,0.012446395,0.013153878,0.012707217,0.012446395,0.0133167785,0.013889476,0.012446395,0.012733887,0.012446395,0.013357693,0.013531249,0.012446395,0.012446395,0.012446395,0.012500648,0.0127589,0.01336826,0.01407388,0.013506048,0.014973008,0.013528681,0.012506904,0.012518694,0.012622632,0.012446395,0.012446395,0.013247008,0.012446395,0.0127082635,0.012446395,0.012446395,0.012644195,0.012936504,0.012446395,0.012893754,0.014358012,0.012446395,0.013009594,0.012446395,0.012871922,0.014229647,0.013573358,0.013151942,0.012446395,0.013086576,0.012658429,0.012652575,0.012446395,0.012446395,0.012446395,0.013036322,0.012446395,0.012446395,0.012446395,0.01316627,0.012446395,0.013062469,0.012446395,0.016247168,0.013735408,0.012592935
0.012398871,0.012398871,0.013628204,0.014461002,0.0126961125,0.012593127,0.013112074,0.013593402,0.012398871,0.012451755,0.012642993,0.012866336,0.012398871,0.012398871,0.013435408,0.012625988,0.012398871,0.0136159165,0.013261699,0.012398871,0.013220019,0.014014595,0.012398871,0.012398871,0.014105812,0.012494103,0.012398871,0.012398871,0.012398871,0.012398871,0.013017601,0.012398871,0.012398871,0.0125075625,0.014334188,0.01495131,0.012398871,0.012398871,0.012465824,0.014110103,0.012398871,0.012398871,0.012398871,0.012398871,0.012398871,0.012959976,0.012539196,0.012452382,0.012398871,0.012441882,0.0128510175,0.012398871,0.012784079,0.014404017,0.0146210445,0.012398871,0.014151053,0.013813886,0.013104655,0.012398871,0.013099607,0.013380068,0.012730144,0.01541282,0.012398871,0.013051671,0.014751427,0.012649952,0.012398871,0.012398871,0.01273051,0.012398871,0.012398871,0.012439471,0.013682962,0.016979137,0.012398871
0.012664596,0.012973158,0.014104108,0.012664596,0.012664596,0.012664596,0.012664596,0.012664596,0.012664596,0.012664596,0.012664596,0.013211655,0.012921627,0.012664596,0.012958182,0.012664596,0.013188396,0.012964238,0.013277885,0.012677339,0.013278031,0.013481709,0.012664596,0.012664596,0.013092475,0.012664596,0.012664596,0.013855972,0.012664596,0.012664596,0.014151953,0.012665243,0.012664596,0.013827741,0.012664596,0.013157033,0.01272943,0.013608015,0.012716426,0.013485049,0.012664596,0.014297819,0.012664596,0.012717829,0.013336179,0.012664596,0.012664596,0.012664596,0.013628835,0.012664596,0.012664596,0.012664596,0.012664596,0.012664596,0.012664596,0.013027035,0.012664596,0.014478754,0.012664596,0.012664596,0.01342108,0.013171297,0.013509977,0.012664596,0.012664596,0.012664596,0.012664596,0.012664596,0.013432286,0.013511348,0.012850008,0.012664596,0.013400618,0.012664596,0.012813706,0.012664596,0.014829201
